url,label,feat_suspicious,feat_length,feat_entropy,feat_faketld,feat_brand_pos,feat_pop_keywords,feat_similar,feat_minus,length,entropy,num_subdomains,subdomain_len,has_www,valid_tlds,has_single_subdomain,has_tld_subdomain,digit_ex_subdomains_ratio,underscore_ratio,has_ip,has_digits,vowel_ratio,digit_ratio,alphabet_cardinality,repeated_char_ratio,consec_consonants_ratio,consec_digit_ratio,1-gram-mean,1-gram-std,1-gram-median,1-gram-max,1-gram-min,1-gram-lower-q,1-gram-upper-q,2-gram-mean,2-gram-std,2-gram-median,2-gram-max,2-gram-min,2-gram-lower-q,2-gram-upper-q,3-gram-mean,3-gram-std,3-gram-median,3-gram-max,3-gram-min,3-gram-lower-q,3-gram-upper-q
https://pt9.jdjhq.cn/1pz,1,0,-0.7200479551031973,-2.0036833530868976,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.7200479551031973,-2.003683353086895,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-3.468294532627812,0.1447265734154268,-1.7037276346072865,0.0549808998351542,3.373362806528911,-0.7907055982135771,-0.7819409599417849,-0.4668112136335671,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://best-targeted-traffic.com/install.php?unq=22q523192158rweuhub&version=1.7&pais=Unknown,1,0,0.1850858816207254,2.1764837523044083,0,0.3742955944681322,0,-0.2606684349330525,-0.3329156726257589,0.1850858816207254,2.1764837523044025,1.116751854321969,0.319332485559318,0,0,0,0,11.281903747481904,-0.2843549264548849,1,1,-0.4104518840469366,0.8045864749834079,1.8311206494510248,0.1190815597710101,0.6500273774712242,0.7484740496875998,-0.2393740119060643,-0.2365791195813082,-0.2607123822473188,-0.1710099173155408,1,-0.4927278142266063,-0.4111735612889929,-0.3118023275323094,-0.2422268229983728,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://www.signedge.store,1,0,-0.7069300734115462,-1.960563015920812,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,-0.7069300734115462,-1.9605630159208087,0.0578120285774653,0.1076297126786676,1,1,0,0,11.281903747481904,-0.2843549264548849,0,0,-0.474827518753902,-0.8293523288992114,-1.7037276346072865,1.8831317212057423,0.7468570816154969,-0.7907055982135771,-0.7423453444046613,-0.4706615752558145,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.2079289819733954,-0.1634745946087903,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://parroquiasanromero.org/email/agreement/sf_rand_string_lowercase6/c2Vhbi53aWxsc2V5QGZvc3RlcnNlZWQuY29t,1,0,0.3949719886871423,1.973133169649736,0,-1.0,0,1.9011960884632375,-0.8290578141155659,0.3949719886871423,1.9731331696497396,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,2.218031444641144,0,1,0.1018954839190525,0.1357900697244668,2.1524704934563257,-0.619546228113703,0.0170809168951257,-0.2654075899390468,-0.0722656968533392,-0.017843257777075,-0.2607123822473188,-0.0273207599824702,1,-0.4927278142266063,0.0952617022560837,-0.2079289819733954,-0.1438580063239374,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.1703474072192198,-0.1364177539332026,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://highfivetohealth.com/page/159,1,0,-0.5495154931117335,-0.9012986432976664,0,-1.0,0,0.4599530728657108,-0.8290578141155659,-0.5495154931117335,-0.9012986432976664,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.1724085923539694,0.1184001165961117,-0.900353024594034,-0.6431965583851027,-0.9365404100278488,-0.0169558292686611,-0.6334574016775715,-0.3345861098593869,-1.3043564376081116,-0.3146990746486115,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://exclaimmonarc.cn,1,0,-0.7331658367948484,-1.5222314724639334,0,-1.0,0,0.8202638267650925,-0.8290578141155659,-0.7331658367948484,-1.5222314724639363,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-0.214526039286607,-0.8293523288992114,-1.543052712604636,2.2148944411520097,-0.2972197282879723,-0.7907055982135771,-0.8784552728135236,-0.5329423051250658,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://motherengineering.com/images/logo.gif?f0e734=126302624,1,0,-0.2346863325121083,0.6445814043715216,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.2346863325121083,0.6445814043715187,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,0.2121976975450277,1.6617346999710114,0.2243714294245195,-0.3685037879377884,-0.1635008745605803,1.55591255350461,-0.3903843174080073,-0.2848576276409345,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.2079289819733954,-0.1663492455596398,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://us-rmbrqe.net,1,0,-0.7594016001781504,-1.8527559728628455,0,-1.0,0,0.4599530728657108,-0.5809867433706624,-0.7594016001781504,-1.8527559728628449,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-1.330103808432163,-0.8293523288992114,-1.7037276346072865,0.3388552509796573,1.1399395710583196,-0.7907055982135771,-0.9007278065531558,-0.5318443647401838,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://winprizes808.online,1,1,-0.6806943100282441,-1.262912751564757,0,0.8430594620621085,0,0.0996423189663291,-0.8290578141155659,-0.6806943100282441,-1.2629127515647645,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-0.1422200727679124,0.46941954085364,-1.3823777906019854,-0.1658102621661228,-0.4482725074985432,0.2696181592294558,-0.7889284215071597,-0.5053050722072203,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3003762595208289,-0.2293038314801583,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://81458.q8mae.geie.faith,1,0,-0.654458546644942,-1.3716887215468567,0,-1.0,0,0.8202638267650925,-0.8290578141155659,-0.654458546644942,-1.37168872154686,1.116751854321969,0.5310352584399685,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.1445104841165619,1.589050463054374,-1.3823777906019854,-0.2876260756840705,1.1091337333276918,1.183690363921727,-0.7190538058534122,-0.4598977652362646,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3057567889018967,-0.2345773752356291,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top/ai/?authenticated=true&openid/gp/signin/x&i=a&oauth=m&i?ie=UTF8&ref_=rhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,1,1,1.4181667606359245,2.6308183551561126,0,-1.0,0,-0.2606684349330525,-0.3329156726257589,1.4181667606359245,2.63081835515611,2.1756916800664725,-0.0511473669818201,1,0,0,0,-0.0959633013276469,1.1742553112428007,1,1,0.293549040957047,1.108387519555578,2.9558451034695783,-1.1670450502788705,-0.2884958244619066,1.0464328906182037,0.7919847576588777,0.2971854072124784,1.3047537007938703,0.260057554683671,1,1.659136764102986,0.7283057816874295,0.1245012968786781,-0.0256294422717503,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,1.7249915481042386,0.0938722365646354,0.068964858774357,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://hdty088.top,1,1,-0.7856373635614525,-3.1432201871229037,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.7856373635614525,-3.1432201871229086,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-2.680540055292573,1.0162708544337875,-2.185752400615238,3.0879542304842955,1.8922505556378864,0.7160702676265231,-0.7918398638260659,-0.4427897034369378,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://vpn.premrera.com:443/photo/bebfae1539858972.jpg?id=5415609,1,0,-0.182214805745504,1.5664702379756603,0,-1.0,0,1.9011960884632375,-0.8290578141155659,-0.182214805745504,1.5664702379756577,1.116751854321969,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-1.1656275988786513,2.7672466950317625,1.027746039437772,-0.4647275276447782,1.208660285995877,3.173273987304225,-0.5258068219360167,-0.359925438955691,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.3144350620971669,-0.2445818926311272,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://skatinginthesquare.co.uk/onlin/app/login.php,1,0,-0.3527472677369678,-0.8707119546481927,0,-1.0,0,0.4599530728657108,-0.8290578141155659,-0.3527472677369678,-0.8707119546481898,1.116751854321969,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.5613726014332201,-0.8293523288992114,-1.0610279465966843,-0.0978745200118844,-0.2344747276928108,-0.7907055982135771,-0.1067315160455721,-0.2873288252053413,0.7829316731134739,-0.3146990746486115,1,1.659136764102986,-0.1579559295164546,-0.2184662856452154,-0.0489203148602893,-0.0514327206500338,0.0512082750922298,1,-0.011181973817501,-0.2914259584172484,-0.1459018992906047,-0.096962653622611,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://aprendainvestimentos.com/etvo/?525352,1,0,-0.4445724395785251,-0.4774652490932985,0,-1.0,0,-0.6209791888324342,-0.8290578141155659,-0.4445724395785251,-0.4774652490932986,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.1903873732180771,0.7291739148042101,-0.7396781025913834,-0.8723419805702132,0.663475947491261,1.117877165183882,-0.4595195191394929,-0.3447555227515546,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2865406125409409,-0.2184490949266191,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://login-bank-brimo-terbaru.res99.my.id,1,0,-0.4708082029618272,0.1105855558063432,0,-1.0,2,3.702749857960146,-0.0848446018808553,-0.4708082029618272,0.1105855558063493,1.116751854321969,1.5366234296230576,0,1,0,0,5.592970223077128,-0.2843549264548849,0,1,0.0124810648999895,-0.285680383421274,-0.4183282585860824,0.2860414182085862,-0.3351585658571386,-0.124920913307488,-0.6218369492916764,-0.4363522184106729,-0.2607123822473188,-0.3865436533151468,1,-0.4927278142266063,-0.6643911930615313,-0.2822169728597259,-0.2148301023095522,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://musicvideoporntip3s.ru/dsknklil.php,1,0,-0.4708082029618272,-0.6291552577420338,0,-1.0,0,0.0996423189663291,-0.8290578141155659,-0.4708082029618272,-0.629155257742031,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-0.3355964948527908,-0.5575163561602433,-0.900353024594034,-0.8230490699838836,-0.3351585658571386,-0.7907055982135771,-0.4552771317605154,-0.3642101451854746,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.7910000089478004,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://n5iiqx4ygk.ji1dwuuw.com/maxpower-static/offers/c6/445/css/style.css,1,0,-0.0510359888289935,0.9745704156097602,0,-1.0,0,-0.9812899427318158,-0.5809867433706624,-0.0510359888289935,0.9745704156097604,1.116751854321969,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-0.6743919863454974,0.2616160416931835,0.8670711174351216,2.5190102677694224,0.9970004839882024,-0.4089890455340858,-0.2952980722113307,-0.118536359321664,-0.2607123822473188,-0.0991653386490055,1,-0.4927278142266063,-0.4111735612889929,-0.1832895156761047,-0.1537357182964417,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1604238652579449,-0.1185381156694906,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
http://mkkuei4kdsz.com/399/528.html,1,0,-0.5757512564950357,-0.0256421727495065,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.5757512564950357,-0.0256421727495004,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-1.7577419532712932,1.5084370366559217,-0.4183282585860824,2.1556510983044626,2.033308865246556,0.8452224846985313,-0.8284227694853648,-0.4435812854358433,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3179852647679589,-0.2474103533686277,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://dwrqljrr.biz/pdohrn,1,0,-0.6938121917198952,-1.4537130764255912,0,-1.0,0,-0.6209791888324342,-0.8290578141155659,-0.6938121917198952,-1.4537130764255914,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-2.316961065753232,-0.8293523288992114,-1.3823777906019854,1.736390518152584,1.930227792840222,-0.7907055982135771,-0.8238657293340335,-0.4513872941824963,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://spor58.com/k.php?f=20&e=3,1,0,-0.6151049015699889,-0.1373273100552096,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.6151049015699889,-0.1373273100552156,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-2.0651068698744166,0.997045612940736,-0.5790031805887329,-0.4417992146677191,1.6145420085958213,0.9985907424715428,-0.8683313938409637,-0.4760018401055895,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://nluimz.ws,1,0,-0.8118731269447547,-2.0243783830690574,0,-1.0,0,0.0996423189663291,-0.8290578141155659,-0.8118731269447547,-2.024378383069061,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-1.707431583290218,-0.8293523288992114,-1.864402556609937,0.873206970781071,1.7180020555330615,-0.7907055982135771,-1.0110298784065714,-0.6005400446322261,-1.3043564376081116,-0.5302328106482175,1,-0.4927278142266063,-1.4240440883791463,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://documentossia.logistica-it.com:8443/documentos/VERACRUZ/722042/CARTA%203.1.8.pdf,1,0,0.1194964731624701,1.9313934108865,0,-1.0,0,-0.2606684349330525,-0.5809867433706624,0.1194964731624701,1.9313934108865,3.234631505810976,0.5310352584399685,0,0,1,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.7469608836515307,1.1630817894716396,1.6704457274483742,0.235628214199837,0.6018876097858611,1.1612540461701877,-0.2803964964715527,-0.2123078598885807,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.1101816255440129,-0.121615309764298,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,0.0690002373960467,0.0588011267580673,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
http://ncase.club/load/usa/run1.exe,1,1,-0.5757512564950357,-0.9602057466958788,0,-1.0,0,-0.6209791888324342,-0.8290578141155659,-0.5757512564950357,-0.960205746695876,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.8080869157634873,-0.4953824195341933,-1.0610279465966843,-0.5695426726827478,-1.182820593831093,-0.7907055982135771,-0.638146356149073,-0.387094038884703,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://e-cinema24.com,1,0,-0.7594016001781504,-1.406222182708574,0,-1.0,0,-0.9812899427318158,-0.5809867433706624,-0.7594016001781504,-1.4062221827085684,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.0953566743649362,0.2838807023175181,-1.543052712604636,0.3388552509796573,-0.6467990173181511,0.5725678042131804,-0.9526970519456304,-0.5829545009892659,-1.3043564376081116,-0.5302328106482175,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://alwayschronicle.top,1,1,-0.6806943100282441,-1.167745346946403,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.6806943100282441,-1.1677453469464063,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-0.1422200727679124,-0.8293523288992114,-1.3823777906019854,-0.1658102621661228,0.2465702768700847,-0.7907055982135771,-0.7889284215071597,-0.5365346383210736,-0.2607123822473188,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://eu.mmwwndings.click/rs/tvi14/mts,1,1,-0.5101618480367804,-0.4605804386261559,0,-1.0,0,-0.6209791888324342,-0.8290578141155659,-0.5101618480367804,-0.46058043862615,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-1.5973776489566185,-0.2449049875104282,-0.5790031805887329,1.6446772662443618,1.9663061681824392,-0.0749870619395291,-0.652355309093017,-0.3364145807806059,-1.3043564376081116,-0.3146990746486115,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://grutsignsurvey.space,1,0,-0.6806943100282441,-1.262912751564757,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,-0.6806943100282441,-1.262912751564763,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-0.1422200727679124,-0.8293523288992114,-1.3823777906019854,-0.1658102621661228,0.2465702768700847,-0.7907055982135771,-0.7889284215071597,-0.5053050722072203,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://www.polarroute.com/newimage.asp?imageid=yztzjfwb673773741&type=0&resid=108592,1,0,0.0801428280875169,2.274502228359474,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,0.0801428280875169,2.2745022283594745,1.116751854321969,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.2987412238201433,1.3709200151526777,1.991795571453675,0.3121376649895844,-0.0477160788625106,1.5669554624538726,-0.403698632573999,-0.2820113756065298,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.1276176404746594,-0.128580427438522,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.0485707293957871,-0.0075204151211016,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
http://cvgrf.biz/ojxupolgorc,1,0,-0.667576428336593,-0.7443435446160294,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.667576428336593,-0.7443435446160265,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-0.7955561273832509,-0.8293523288992114,-1.0610279465966843,-0.2288934513093442,1.3632818946053789,-0.7907055982135771,-0.8569642314858086,-0.5104894401364436,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://acaosaaen.aseaesosen.dotmie.top,1,1,-0.5363976114200826,-2.4153619812484197,0,-1.0,0,9.467721920350252,-0.8290578141155659,-0.5363976114200826,-2.415361981248421,1.116751854321969,1.0073664974214318,0,1,0,0,11.281903747481904,-0.2843549264548849,0,0,2.833741286054102,-0.8293523288992114,-1.7037276346072865,0.5779073361539735,-2.551086197035181,-0.7907055982135771,-0.2276023424220547,-0.182046893046405,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,0.0952617022560837,-0.0892745520855059,-0.1113272956557821,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1277178723401955,-0.0743796911494275,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
http://883fzy5.shop,1,1,-0.7856373635614525,-2.0683218184054204,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.7856373635614525,-2.0683218184054266,-1.0011277971670385,-0.0511473669818201,0,1,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-2.680540055292573,1.6314785822114537,-1.864402556609937,3.0879542304842955,1.8922505556378864,0.7160702676265231,-0.9261821308270208,-0.5767938360362309,-1.3043564376081116,-0.5302328106482175,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://servicesaustralia.gov.au.csk-io.com,1,0,-0.4708082029618272,-0.7486678123790395,1,-1.0,0,1.540885334563856,-0.5809867433706624,-0.4708082029618272,-0.7486678123790336,2.1756916800664725,1.219069270302082,0,1,0,1,11.281903747481904,-0.2843549264548849,0,0,1.4047913039111102,-0.8293523288992114,-0.900353024594034,-0.8230490699838836,-1.2077518299479733,-0.7907055982135771,-0.4552771317605154,-0.3345861098593869,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2822169728597259,-0.2148301023095522,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://vrrazpdh.biz/lqevfobm,1,0,-0.667576428336593,-0.6525749758768994,0,-1.0,0,-0.6209791888324342,-0.8290578141155659,-0.667576428336593,-0.6525749758768965,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-1.330103808432163,-0.8293523288992114,-1.0610279465966843,1.4743526555576598,2.033308865246556,-0.7907055982135771,-0.8569642314858086,-0.5387193248795952,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://lhsbp.archiveon.icu,1,0,-0.6938121917198952,-0.93004464038374,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,-0.6938121917198952,-0.9300446403837372,0.0578120285774653,0.2134810991189928,0,1,0,0,11.281903747481904,-0.2843549264548849,0,0,-0.014294132004071,-0.8293523288992114,-1.221702868599335,-0.0978745200118844,-0.2344747276928108,-0.7907055982135771,-0.8743307295284066,-0.5374150015656968,-1.3043564376081116,-0.4583882319816821,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
